chr	b.nr	posrough	pos.start	pos.end	SNP.nr	meanSFA	meanSFApos	meanCor	mCorRank	SmaxmCor	SmaxmCorRank	7500Smax	7500SmaxR	7500Cor	7500CorR	7500SmaxCor	3500Smax	3500SmaxR	3500Cor	3500CorR	3500SmaxCor	7vs3	7vs3R	3vs7	3vs7R	genes
2	146	(1.55e+08,1.56e+08]	155021822	156021822	231	27.9446420883256	33.6766518507452	0.0746182885162676	0.741577335375191	-1.21802030175258	0.10375191424196	68.7640442561798	62.9594180704441	0.0835477504428043	0.54594180704441	1.08273022683343	42.4719096876404	45.9800918836141	0.0794459875756455	0.687978560490046	-0.319365570269632	0.337835043977507	0.652373660030628	-0.14501055372886	0.356049004594181	GALNT13, KCNJ3
2	147	(1.56e+08,1.57e+08]	156021822	157021822	200	20.2247188988764	28.0950024278191	0.0280333212778952	0.111026033690658	-0.614069834532463	0.227794793261868	10.1123594494382	13.0359877488515	0.0251675210523089	0.130168453292496	-0.930292556508584	0	10.9877488514548	-0.0215057909424955	0.164241960183767	0.838989317396742	-0.777499483483246	0.159264931087289	0.729779375622281	0.810490045941807	
2	148	(1.57e+08,1.58e+08]	157021822	158021822	224	45.6042746878323	40.9470361931797	0.0584287885783713	0.511102603369066	-0.528953708276351	0.251914241960184	52.5842691370786	48.3154670750383	0.137186832448929	0.833460949464012	-0.231095736131427	0	10.9877488514548	-0.0648498620508184	0.0486217457886677	2.52993910527504	-0.2198594579964	0.350689127105666	0.421333656506371	0.728560490045942	NR4A2, GPD2, AC011308.1
2	149	(1.58e+08,1.59e+08]	158021822	159021822	299	7.67059460676898	16.6585739364285	0.023114233042737	0.0765696784073507	-0.770661492010578	0.189127105666156	7.07865161460674	12.1554364471669	0.049669122824178	0.282924961715161	-1.87970627533308	0	10.9877488514548	-0.0215843092752077	0.163476263399694	0.842052494312276	-1.57241891715267	0.0482388973966309	0.603814824596819	0.784073506891271	GALNT5, ERMN, CYTIP, ACVR1C, ACVR1, UPP2
2	150	(1.59e+08,1.6e+08]	159021822	160021822	361	76.8292675243902	69.5747581518694	0.0482649098926054	0.35490045941807	0.94477393836952	0.851071975497703	89.9999991	91.864471669219	0.0360304509462225	0.192572741194487	1.50839579286732	89.9999991	81.3169984686064	-0.0127944548393123	0.203675344563553	-0.400683922609399	1.20117276001685	0.822741194486983	-0.323523121279947	0.262633996937213	CCDC148, PKP4, DAPL1, TANC1
2	151	(1.6e+08,1.61e+08]	160021822	161021822	354	37.2924085062209	45.7690583797109	0.0530644964748961	0.429938744257274	-0.224512786695322	0.382848392036753	78.876403705618	71.0183767228178	0.0442832738761347	0.244640122511485	0.930762532848314	1.01123594494382	23.8131699846861	0.0827777333121132	0.699081163859112	-2.1676864312973	0.28008397810826	0.635911179173048	-1.63738335717824	0.0566615620214395	TANC1, WDSUB1, BAZ2B, MARCH7, CD302, LY75, LY75-CD302, PLA2R1, ITGB6
2	152	(1.61e+08,1.62e+08]	161021822	162021822	337	71.1071519334886	62.5999140925559	0.0441497824872025	0.300535987748851	0.556283466543781	0.74770290964778	80.8988755955056	72.645482388974	0.16150488419923	0.901225114854518	3.65735601086694	89.9999991	81.3169984686064	-0.0471807791013641	0.0765696784073507	-1.47756038686508	3.37731343729367	0.95750382848392	-0.145945857508113	0.355283307810107	ITGB6, RBMS1, TANK
2	153	(1.62e+08,1.63e+08]	162021822	163021822	211	39.980816262291	48.1571919471109	0.0592023727778843	0.525650842266463	-0.109098609305228	0.449464012251149	89.9999991	91.864471669219	0.0395469851917215	0.210566615620214	1.65561364116185	52.5842691370786	49.1003062787136	0.111648731714074	0.809341500765697	-0.100449662912739	0.315656812135758	0.646630934150077	-0.0792983173530121	0.406202143950995	TANK, PSMD14, TBR1, SLC4A10, DPP4, GCG
2	154	(1.63e+08,1.64e+08]	163021822	164021822	235	27.6733348835845	34.1748216486759	0.0492792999090233	0.369448698315467	-0.779853710088684	0.186447166921899	89.9999991	91.864471669219	0.0502378079484659	0.287136294027565	2.10317928758221	89.9999991	81.3169984686064	0.0297896903282725	0.417687595712098	0.932923686390769	1.22470738760052	0.826186830015314	0.66504743646999	0.79594180704441	FAP, IFIH1, GCA, KCNH7
2	155	(1.64e+08,1.65e+08]	164021822	165021822	238	27.9939706710058	29.4172300451948	0.00959019737672984	0.0225880551301685	-0.197392826426407	0.397013782542113	1.01123594494382	8.49923430321593	0.0207831515370954	0.105666156202144	-0.862516702381755	0	10.9877488514548	-0.0836759260583537	0.0237366003062787	3.26438624247559	-0.84204348815983	0.144333843797856	2.91945109587403	0.973583460949464	FIGN
2	156	(1.65e+08,1.66e+08]	165021822	166021822	243	23.7270482691696	31.8917379449445	0.0458112627111287	0.323889739663093	-0.82956235024611	0.171898928024502	40.4494377977528	36.0260336906585	0.0644668011815166	0.395865237366003	-0.900856907781529	0	10.9877488514548	0.0431951630934729	0.485068912710567	-1.68514055100493	-0.46387922701614	0.25	-1.01805198678629	0.108346094946401	GRB14, COBLL1, SLC38A11, SCN3A
2	157	(1.66e+08,1.67e+08]	166021822	167021822	294	44.7903530736092	44.2409330295447	0.0349224258183247	0.174961715160796	-0.20112058905849	0.395482388973966	28.314606458427	23.7557427258806	0.0887815956262406	0.582695252679939	-2.3300070368219	89.9999991	81.3169984686064	-0.0108790160665742	0.211332312404288	-0.340698129496851	-1.83760126181206	0.031010719754977	-0.142174946842101	0.358728943338438	SCN3A, SCN2A, CSRNP3, GALNT3, TTC21B, SCN1A
2	158	(1.67e+08,1.68e+08]	167021822	168021822	221	55.864619885311	60.6711985956	0.0399208535049619	0.241577335375191	0.426003355857305	0.700229709035222	14.1573032292135	14.3376722817764	0.0411974016300715	0.223966309341501	-1.46919523807089	89.9999991	81.3169984686064	-0.0261709014898678	0.142036753445636	-0.81959408188024	-1.26051551627751	0.0788667687595712	-0.636032620203387	0.170367534456355	SCN9A, SCN7A, XIRP2
2	159	(1.68e+08,1.69e+08]	168021822	169021822	387	21.5072620485612	33.4404063795615	0.0829796992303311	0.824655436447167	-1.3741100980005	0.0842266462480858	9.10112350449438	12.7488514548239	0.0677088717842724	0.421516079632466	-2.52223324066222	1.01123594494382	23.8131699846861	0.0817199267529524	0.696018376722818	-2.13998583074347	-0.766712554780168	0.161179173047473	-1.23794739289946	0.0861408882082695	XIRP2, B3GALT1, STK39
2	160	(1.69e+08,1.7e+08]	169021822	170021822	412	38.7229374039463	43.7801142942517	0.0266364797566801	0.101071975497703	-0.165675859690029	0.413093415007657	55.6179769719101	51.416539050536	0.0501825494899686	0.286370597243492	0.0710855410079957	19.2134829539326	36.8874425727412	0.0504779350297125	0.532159264931087	-0.661894821886543	0.033256711757952	0.525267993874426	-0.47234760643052	0.212863705972435	STK39, CERS6, NOSTRIN, SPC25, G6PC2, ABCB11, DHRS9, LRP2
2	161	(1.7e+08,1.71e+08]	170021822	171021822	318	35.1466151596328	37.8940537108281	0.108956637944806	0.960183767228178	-1.31902320680857	0.0895865237366003	37.4157299629213	32.4846860643185	0.226372291228608	0.982771822358346	-3.96498174720859	76.8539318157303	55.8001531393568	0.185532910345283	0.9552067381317	1.0761192923932	-0.177604465705744	0.377488514548239	0.0185395743329609	0.525650842266463	LRP2, BBS5, RP11-724O16.1, KLHL41, FASTKD1, PPIG, CCDC173, PHOSPHO2, KLHL23, SSB, METTL5, UBR3
2	162	(1.71e+08,1.72e+08]	171021822	172021822	381	18.0542612609482	28.5553542748291	0.0804962330375027	0.804364471669219	-1.72621319970004	0.0467075038284839	0	3.98162327718224	0.0779097429269673	0.501914241960184	-3.58527990039107	24.2696626786517	39.1079632465544	0.0951235133815291	0.752679938744257	-1.03608880386849	-0.886711644583702	0.136676875957121	-0.516061077271404	0.201761102603369	MYO3B, LINC01124, SP5, ERICH2, GAD1, GORASP2, TLK1
2	163	(1.72e+08,1.73e+08]	172021822	173021822	224	13.8613317331324	23.10676801255	0.0615821700525545	0.559724349157734	-1.65614358551395	0.0497702909647779	0	3.98162327718224	0.0344057105421495	0.182618683001531	-1.58329494914486	10.1123594494382	32.5612557427259	0.05833424407376	0.57427258805513	-1.01727596384371	-0.674052061044826	0.185681470137825	-0.831502367077457	0.133996937212864	TLK1, METTL8, DCAF17, CYBRD1, DYNC1I2, AC068039.1, SLC25A12, HAT1, METAP1D, DLX1, DLX2
2	164	(1.73e+08,1.74e+08]	173021822	174021822	437	4.06960807111537	15.975049490158	0.0240545697073634	0.083843797856049	-0.818455543828585	0.173813169984686	0	3.98162327718224	0.0222822511114793	0.113705972434916	-1.02539302588048	0	10.9877488514548	0.0723097475921372	0.651225114854518	-2.82096603355236	-0.357631334830443	0.289433384379786	-2.50020534750143	0.0195252679938744	ITGA6, PDK1, RAPGEF4, MLTK
2	165	(1.74e+08,1.75e+08]	174021822	175021822	399	14.7492462213757	23.7921600119523	0.0699200233058993	0.683384379785605	-1.83245278276157	0.0371362940275651	26.2921345685393	21.937212863706	0.0806285005196392	0.524502297090352	-2.26266044720121	0	10.9877488514548	0.10907196958989	0.800918836140888	-4.25514307090728	-0.450453075246795	0.254594180704441	-2.02331075576832	0.0348392036753446	MLTK, CDCA7, SP3, OLA1
2	166	(1.75e+08,1.76e+08]	175021822	176021822	232	52.8555763418197	49.3024689052404	0.020037396516723	0.0593415007656968	-0.0139767071284429	0.500765696784073	65.7303364213483	60.5283307810107	0.032702060557905	0.170367534456355	0.344298110774268	9.10112350449438	31.7572741194487	0.00196241626198116	0.26416539050536	-0.0357998219308584	0.253346465891326	0.626722817764165	-0.0297006945345215	0.451378254211332	OLA1, SP9, AC018470.1, CIR1, SCRN3, GPR155, WIPF1, CHRNA1, CHN1, ATF2
2	167	(1.76e+08,1.77e+08]	176021822	177021822	327	37.6377085849822	41.4895603779928	0.00866294028174661	0.0206738131699847	-0.0737254302168589	0.466309341500766	41.4606737426966	37.1554364471669	0.0709381651188799	0.446784073506891	-0.91116977019082	89.9999991	81.3169984686064	-0.107704232487767	0.00689127105666156	-3.37297328388182	-0.904890652325799	0.132465543644717	-1.86598254027919	0.0444104134762634	ATF2, ATP5G3, KIAA1715, EVX2, HOXD13, HOXD12, HOXD11, HOXD10, HOXD9, HOXD8, HOXD4, HOXD3
2	168	(1.77e+08,1.78e+08]	177021822	178021822	421	33.3214576004659	39.623874799238	0.0865193695121583	0.850306278713629	-0.897735810349142	0.156967840735069	56.6292129168539	52.4310872894334	0.106384805727046	0.687978560490046	0.258630748991861	0	10.9877488514548	0.0826062544530082	0.698698315467075	-3.22265594516139	0.0779258803432597	0.551301684532925	-1.00553774705457	0.111408882082695	HOXD3, HOXD1, MTX2
2	169	(1.78e+08,1.79e+08]	178021822	179021822	341	43.7297885459852	43.807660702947	0.0250112653969559	0.0892036753445636	-0.154878241586592	0.418453292496172	76.8539318157303	69.4295558958652	0.00210379909286367	0.0352220520673813	0.0408758820684652	82.9213474853933	57.9823889739663	0.143373366733915	0.899310872894334	1.14446198177723	0.00411575688514791	0.5	1.10415168226593	0.872128637059724	HNRNPA3, NFE2L2, AGPS, TTC30B, TTC30A, PDE11A, RBM45
2	170	(1.79e+08,1.8e+08]	179021822	180021822	314	48.7859682707043	46.5959175288537	0.0717832700465497	0.709035222052067	-0.244356171287021	0.375574272588055	19.2134829539326	17.1324655436447	0.0887046002139759	0.581929555895865	-2.91550150397007	89.9999991	81.3169984686064	0.0781692311756964	0.681087289433384	2.44802569302143	-0.929790487292141	0.127105666156202	1.0234471886598	0.863323124042879	OSBPL6, PRKRA, DFNB59, FKBP7, PLEKHA3, TTN, CCDC141, SESTD1
2	171	(1.8e+08,1.81e+08]	180021822	181021822	377	80.9728684695259	70.9273335076383	0.0857620651096641	0.845329249617152	1.79477133885373	0.960949464012251	56.6292129168539	52.4310872894334	0.16085930052637	0.900459418070444	0.391063000896803	88.9887631550562	62.1171516079633	0.110965951264733	0.806661562021439	1.34459125479663	0.0756075097445963	0.550535987748851	0.133841395959848	0.61906584992343	SESTD1, ZNF385B, CWC22
2	172	(1.81e+08,1.82e+08]	181021822	182021822	284	42.7925454750617	44.9557389907743	0.0363485319654538	0.192572741194487	-0.183351482535933	0.403522205206738	35.3932580730337	30.2833078101072	0.0182622707411679	0.0915007656967841	-0.360071570892093	89.9999991	81.3169984686064	0.0527154112278541	0.545558958652374	1.65088845269467	-0.163631299635878	0.382848392036753	1.49983089519312	0.913859111791731	UBE2E3
2	173	(1.82e+08,1.83e+08]	182021822	183021822	287	25.3302272062757	33.9194337578904	0.0807221328743294	0.806661562021439	-1.29805760489003	0.0957120980091884	52.5842691370786	48.3154670750383	0.0983589524838632	0.643950995405819	-0.165688893923812	80.8988755955056	57.2741194486983	0.144998944040056	0.904287901990812	1.05473963888249	-0.0158584316542699	0.477411944869832	0.375538998530137	0.717075038284839	ITGA4, CERKL, NEUROD1, SSFA2, PPP1R1C, PDE1A
2	174	(1.83e+08,1.84e+08]	183021822	184021822	278	57.6651131531378	50.7190079557763	-0.00174712977107746	0.00497702909647779	-0.00125620020517839	0.507274119448698	0	3.98162327718224	0.00771966039545328	0.0509188361408882	-0.355246240250186	88.9887631550562	62.1171516079633	-0.0263254047310504	0.141653905053599	-0.318988920267131	-0.304924223063138	0.311638591117917	-0.30274637570529	0.270673813169985	PDE1A, DNAJC10, FRZB, NCKAP1, DUSP19, NUP35
2	175	(1.84e+08,1.85e+08]	184021822	185021822	214	64.4724575630036	64.0836850558398	0.0417391445345874	0.266845329249617	0.587840966125307	0.754977029096478	89.9999991	91.864471669219	0.0712804911757814	0.449081163859112	2.98412010339652	89.9999991	81.3169984686064	0.0326710633632748	0.433767228177642	1.02315964131542	1.68970659759703	0.880551301684533	0.563677918779819	0.774885145482389	NUP35
2	176	(1.85e+08,1.86e+08]	185021822	186021822	170	56.3332414207728	48.1441190751877	0.0378411442599264	0.213629402756508	-0.0702286578050683	0.468989280245023	28.314606458427	23.7557427258806	0.0590190972420768	0.35375191424196	-1.54891237210734	0	10.9877488514548	-0.105096730986018	0.00765696784073507	4.10006006411763	-1.53705239988599	0.0516845329249617	2.64965596792901	0.965926493108729	ZNF804A
2	177	(1.86e+08,1.87e+08]	186021822	187021822	152	29.5971496081118	28.9811563888993	0.018723179536152	0.0501531393568147	-0.39353958257294	0.308575803981623	49.5505613022472	45.2718223583461	0.0675090516220456	0.419601837672282	-0.319194788488615	69.7752802011236	53.5604900459418	0.0140787909858018	0.329249617151608	0.0501273951638426	-0.21410002658195	0.354517611026034	0.0290938480353696	0.539816232771822	FSIP2
2	178	(1.87e+08,1.88e+08]	187021822	188021822	176	65.5330220906276	68.9668696074403	0.0451934716329947	0.312787136294028	0.857178683570564	0.825038284839204	89.9999991	91.864471669219	0.0712305250043954	0.448698315467075	2.98202829603011	89.9999991	81.3169984686064	0.0479228180171963	0.513782542113323	1.50079881845584	1.4499142174419	0.855666156202144	0.827392916759728	0.828866768759571	ZC3H15, AC018867.1, AC018867.2, ITGAV, FAM171B, ZSWIM2
2	179	(1.88e+08,1.89e+08]	188021822	189021822	187	52.4856119717183	51.13593919247	0.0412413867369831	0.259571209800919	0.0468477075463526	0.534839203675345	67.752808311236	61.9831546707504	0.132897497861724	0.816615620214395	1.59253127223276	0	10.9877488514548	0.00656863693753815	0.287136294027565	-0.256257313910849	1.13525774460084	0.813552833078101	-0.0469935885770661	0.434532924961715	CALCRL, TFPI
2	180	(1.89e+08,1.9e+08]	189021822	190021822	177	63.2145787046588	61.6259851342771	0.0532521490405	0.433384379785605	0.619108693113161	0.768759571209801	80.8988755955056	72.645482388974	0.0716700024474041	0.45405819295559	1.62300177824041	34.3820221280899	43.6255742725881	0.182994923359075	0.953292496171516	-1.16648754744587	0.0758063617708001	0.550918836140888	-0.636834319547398	0.169601837672282	GULP1, DIRC1, COL3A1, COL5A2
2	181	(1.9e+08,1.91e+08]	190021822	191021822	206	64.8177576417649	55.5527023493818	0.0572407028541488	0.491194486983155	0.3178405852185	0.657350689127106	40.4494377977528	36.0260336906585	0.0640480275031489	0.391653905053599	-0.895004978508781	22.247190788764	38.3805513016845	0.0492249872668321	0.524119448698316	-0.571967214222188	-0.425915462590511	0.265696784073507	-0.34795402120944	0.255359877488515	COL5A2, WDR75, SLC40A1, ASNSD1, ANKAR, OSGEPL1, ORMDL1, AC013468.1, PMS1, MSTN, C2orf88
2	182	(1.91e+08,1.92e+08]	191021822	192021822	292	57.3938059483968	56.965973181937	0.0199726452726132	0.05895865237366	0.139128911341365	0.585375191424196	89.9999991	91.864471669219	0.0268681613128338	0.142419601837672	1.12482137808514	5.0561797247191	28.9241960183767	0.024642978283573	0.388208269525268	-0.519370579827983	0.688156417373678	0.741960183767228	-0.445402028642681	0.220137825421133	C2orf88, HIBCH, INPP1, MFSD6, TMEM194B, NAB1, GLS, STAT1, STAT4
2	183	(1.92e+08,1.93e+08]	192021822	193021822	376	36.6511369313785	35.1739625742352	0.0271211465213058	0.10375191424196	-0.40209913335453	0.303981623277182	28.314606458427	23.7557427258806	0.0391186322167217	0.20750382848392	-1.0266394481073	60.6741566966292	51.1294027565084	0.101964771788775	0.775650842266463	0.115159294324995	-0.230325695478897	0.346094946401225	0.0912632998670518	0.589203675344564	MYO1B, NABP1, SDPR, TMEFF2
2	184	(1.93e+08,1.94e+08]	193021822	194021822	123	22.2965193714442	30.4093676465095	0.0241890316498248	0.0849923430321593	-0.473878426038662	0.272588055130168	82.9213474853933	74.7128637059724	0.00682665391947837	0.0490045941807044	0.168706167879912	0	10.9877488514548	-0.0188432897817868	0.174961715160796	0.735119153431883	0.139189047389437	0.580398162327718	0.699094937643491	0.804364471669219	TMEFF2
2	185	(1.94e+08,1.95e+08]	194021822	195021822	120	50.833104451932	56.0060508721473	0.0894777270051286	0.870980091883614	0.537407780316912	0.741194486983155	89.9999991	91.864471669219	0.0593902051649623	0.357963246554364	2.48633956155767	15.1685391741573	34.9157733537519	0.11963173130579	0.835375191424196	-1.80455214909959	0.409313174375879	0.67457886676876	-1.15858880323124	0.0953292496171516	
2	186	(1.95e+08,1.96e+08]	195021822	196021822	153	55.6426412632502	59.3793187166175	0.065716655300427	0.623660030627871	0.616377455052795	0.767228177641654	89.9999991	91.864471669219	0.130123043099194	0.806661562021439	5.44753245133876	89.9999991	81.3169984686064	0.143417365572236	0.900459418070444	4.49140141799728	0.542250550286401	0.709035222052067	0.868360534490285	0.839203675344564	
2	187	(1.96e+08,1.97e+08]	196021822	197021822	213	61.0194567753905	58.0650282000523	0.0143296386324464	0.0333078101071975	0.115568939667239	0.57427258805513	89.9999991	91.864471669219	0.0355682969044588	0.18989280245023	1.48904795807909	80.8988755955056	57.2741194486983	-0.0185371691124535	0.175344563552833	-0.134841582364708	1.22795149376047	0.826569678407351	-0.10923613640265	0.381316998468606	SLC39A10, DNAH7, STK17B
2	188	(1.97e+08,1.98e+08]	197021822	198021822	334	30.707042718416	35.9606693310425	0.0565354408316807	0.481240428790199	-0.793719748351249	0.180704441041348	6.06741566966292	11.8108728943338	0.0425696924679786	0.23353751914242	-1.62569939650875	10.1123594494382	32.5612557427259	0.0793511812655548	0.687212863705972	-1.38378495660261	-0.508497858708902	0.238131699846861	-1.06061925081104	0.10490045941807	STK17B, HECW2, CCDC150, GTF3C3, C2orf66, PGAP1, ANKRD44
